Date,Open,High,Low,Close,Volume
2013-04-23,68.6,69.64,68.32,69.33,1729900
2013-04-24,72.0,74.43,71.39,73.33,4394100
2013-04-25,73.65,74.27,73.18,73.75,3121400
2013-04-26,73.43,74.21,72.38,72.87,1807300
2013-04-29,73.26,73.98,72.75,72.9,1715800
2013-04-30,73.22,73.22,71.65,72.92,2649200
2013-05-01,72.5,73.53,72.05,72.27,1641000
2013-05-02,72.62,73.63,72.53,73.42,2354500
2013-05-03,73.83,74.32,73.65,73.82,1741800
2013-05-06,73.82,74.26,73.37,73.51,1070800
2013-05-07,73.64,75.04,73.47,74.71,2329800
2013-05-08,74.29,75.35,74.18,75.05,1740600
2013-05-09,74.67,75.49,74.51,75.39,1527000
2013-05-10,75.39,75.98,75.24,75.89,1332700
2013-05-13,75.53,76.03,75.16,76.01,1470100
2013-05-14,76.51,78.01,76.51,78.0,3708700
2013-05-15,77.98,78.1,77.4,77.83,1768500
2013-05-16,77.42,77.8,76.79,76.84,1578000
2013-05-17,76.82,77.89,76.82,77.81,1483600
2013-05-20,77.79,78.33,77.32,77.49,1584700
2013-05-21,77.53,78.66,77.24,78.1,1531100
2013-05-22,78.02,79.58,77.68,77.81,1735800
2013-05-23,77.21,78.1,77.05,77.98,1305700
2013-05-24,77.34,77.52,76.18,76.98,1547300
2013-05-28,77.83,79.15,77.7,78.72,1493400
2013-05-29,78.13,78.5,77.72,78.0,1404300
2013-05-30,78.01,79.6,77.77,79.38,1484600
2013-05-31,79.05,79.47,76.93,76.97,1744800
2013-06-03,77.07,77.69,76.12,77.5,2199300
2013-06-04,77.23,77.75,76.68,77.44,1822800
2013-06-05,77.39,77.43,75.22,75.68,1718500
2013-06-06,75.43,76.44,75.02,76.44,1230400
2013-06-07,76.9,77.87,76.59,77.39,1439500
2013-06-10,77.43,79.78,77.43,79.56,2806300
2013-06-11,78.37,78.94,77.3,78.38,1814500
2013-06-12,78.72,78.86,77.8,78.07,1449000
2013-06-13,77.84,79.03,77.12,78.93,1157200
2013-06-14,78.83,79.47,77.81,78.16,1353000
2013-06-17,78.71,79.25,78.15,78.77,1561300
2013-06-18,78.76,79.79,78.71,79.64,1609900
2013-06-19,79.52,80.0,78.5,78.52,1904000
2013-06-20,77.81,79.27,77.4,77.48,2717100
2013-06-21,78.12,79.59,77.86,79.4,3232500
2013-06-24,78.47,81.0,78.47,79.98,5193000
2013-06-25,80.47,80.68,79.34,79.89,1950100
2013-06-26,80.47,81.0,79.42,80.21,1551700
2013-06-27,80.46,81.85,80.4,81.7,1817400
2013-06-28,81.55,82.33,81.1,81.84,2247200
2013-07-01,82.0,82.24,81.6,81.65,2070800
2013-07-02,81.53,82.24,81.2,81.38,2214500
2013-07-03,81.23,81.45,80.75,81.09,2289000
2013-07-05,81.58,82.0,80.98,81.96,1064900
2013-07-08,82.35,83.16,81.96,83.09,2042700
2013-07-09,83.29,84.71,83.03,84.09,2069400
2013-07-10,84.28,85.06,84.11,84.75,1836200
2013-07-11,85.45,85.6,84.75,85.41,1711300
2013-07-12,85.6,85.66,84.89,85.4,1539000
2013-07-15,85.12,85.88,84.89,85.68,1835600
2013-07-16,85.8,85.8,84.91,85.35,2164600
2013-07-17,85.53,85.96,84.3,84.43,2503400
2013-07-18,85.18,87.08,85.18,86.43,3142000
2013-07-19,86.4,86.99,85.7,86.8,1714000
2013-07-22,86.8,87.52,86.55,87.0,2073900
2013-07-23,87.05,87.59,86.61,87.51,1922200
2013-07-24,87.97,90.0,87.32,87.44,3355700
2013-07-25,86.5,86.88,85.32,85.9,2333200
2013-07-26,85.5,85.72,84.23,84.79,1994800
2013-07-29,84.79,86.06,84.79,85.54,1661700
2013-07-30,86.05,86.52,84.44,84.96,1924200
2013-07-31,85.3,86.5,85.17,85.56,2297800
2013-08-01,86.03,86.61,85.98,86.37,1190300
2013-08-02,86.33,86.37,85.59,86.08,1153000
2013-08-05,86.06,88.72,85.72,87.66,3944500
2013-08-06,87.66,87.86,86.61,87.45,3105700
2013-08-07,87.33,88.17,87.0,87.14,1889400
2013-08-08,87.36,88.49,87.17,87.74,1788700
2013-08-09,87.58,88.14,86.76,87.39,1180300
2013-08-12,86.74,87.3,86.34,86.97,1660400
2013-08-13,87.44,87.55,86.25,86.99,1826500
2013-08-14,86.99,87.14,86.23,86.63,1324100
2013-08-15,86.08,86.66,85.24,85.42,1582000
2013-08-16,85.15,86.77,85.13,86.05,1779900
2013-08-19,86.13,86.49,85.71,85.82,1166700
2013-08-20,85.73,86.41,85.58,86.02,1289700
2013-08-21,85.84,86.38,85.46,85.76,857800
2013-08-22,85.8,86.55,85.52,86.2,977700
2013-08-23,86.4,86.75,86.1,86.58,1179600
2013-08-26,86.86,87.0,86.0,86.57,1015700
2013-08-27,85.91,86.05,85.0,85.07,1267200
2013-08-28,85.11,85.59,84.15,84.83,1289300
2013-08-29,84.75,86.16,84.65,85.46,1677400
2013-08-30,85.3,85.78,84.98,85.14,1998900
2013-09-03,85.62,86.54,85.52,86.28,1556200
2013-09-04,86.24,87.47,85.76,87.38,1435500
2013-09-05,87.26,88.08,87.14,87.87,1328900
2013-09-06,87.86,87.92,86.21,87.29,1373700
2013-09-09,87.27,87.62,86.54,86.71,1246700
2013-09-10,87.3,87.8,86.5,87.8,1879100
2013-09-11,87.8,89.44,87.79,89.26,2026000
2013-09-12,89.09,89.47,88.36,88.46,1594300
2013-09-13,89.13,89.48,88.7,89.09,1957100
2013-09-16,89.82,89.93,88.94,89.1,1728800
2013-09-17,89.15,89.17,87.51,88.27,1536400
2013-09-18,87.68,87.92,83.97,84.39,5917400
2013-09-19,84.45,85.01,82.44,82.53,3622600
2013-09-20,82.78,83.66,82.3,82.33,2869700
2013-09-23,82.06,83.35,81.46,83.15,3011400
2013-09-24,83.23,85.01,83.21,84.29,2660300
2013-09-25,84.34,84.39,83.2,83.63,2384700
2013-09-26,83.64,84.76,83.57,84.11,1598000
2013-09-27,83.74,84.12,83.41,83.95,1389000
2013-09-30,83.16,84.24,82.87,83.61,1915000
2013-10-01,83.8,86.11,83.52,86.11,2148000
2013-10-02,85.64,86.64,85.01,86.6,1988600
2013-10-03,86.34,87.1,85.83,86.48,1746800
2013-10-04,86.45,87.86,86.07,87.21,2202700
2013-10-07,86.43,87.09,86.21,86.28,1864300
2013-10-08,86.22,86.64,85.34,85.37,1202500
2013-10-09,85.36,86.0,85.21,85.56,1149900
2013-10-10,86.47,88.48,86.29,88.43,1670200
2013-10-11,88.18,88.95,88.05,88.64,1573400
2013-10-14,88.34,88.82,87.81,88.67,1053500
2013-10-15,87.92,89.44,87.58,87.97,1202000
2013-10-16,88.38,89.87,88.04,89.66,1443000
2013-10-17,87.74,88.78,86.9,88.59,1961900
2013-10-18,88.81,88.81,85.64,86.38,3396900
2013-10-21,86.45,87.81,86.0,87.6,2542100
2013-10-22,87.74,88.89,87.59,88.43,2029700
2013-10-23,88.46,89.1,84.81,85.48,3897600
2013-10-24,85.68,86.64,83.13,83.6,3476300
2013-10-25,83.62,84.32,83.18,84.1,2709300
2013-10-28,84.32,85.52,83.98,84.55,2556500
2013-10-29,84.47,84.64,83.22,84.54,3090500
2013-10-30,84.94,85.37,84.33,84.54,1991900
2013-10-31,84.8,85.47,84.06,84.8,3230700
2013-11-01,85.15,85.7,84.46,85.36,1872700
2013-11-04,85.77,87.02,85.75,86.81,1759800
2013-11-05,86.69,87.71,86.2,87.41,2391900
2013-11-06,87.5,88.37,86.75,87.7,2629200
2013-11-07,87.97,88.5,86.43,86.46,2228600
2013-11-08,86.66,87.65,86.08,87.28,2939000
2013-11-11,87.24,88.34,87.01,87.94,1492100
2013-11-12,87.83,88.03,87.05,87.5,2014200
2013-11-13,87.26,88.13,87.06,88.02,2699400
2013-11-14,88.22,89.53,87.65,89.49,2901000
2013-11-15,88.98,90.23,88.43,90.1,2688500
2013-11-18,90.14,90.96,90.03,90.4,1958200
2013-11-19,90.56,92.87,90.5,92.0,3972400
2013-11-20,92.0,93.72,91.91,92.76,2451000
2013-11-21,92.7,93.49,91.85,92.08,2407900
2013-11-22,91.77,93.11,91.14,93.03,2735400
2013-11-25,93.0,94.22,92.98,93.61,1671300
2013-11-26,93.61,94.32,93.31,93.66,2642900
2013-11-27,94.09,94.33,93.48,93.62,1304900
2013-11-29,93.83,93.96,92.73,92.88,1405000
2013-12-02,92.9,94.36,92.89,93.92,2143500
2013-12-03,92.16,93.29,91.55,92.56,3490400
2013-12-04,91.97,92.79,90.51,91.59,2865800
2013-12-05,91.18,91.73,89.68,89.78,2032500
2013-12-06,90.61,90.99,89.44,90.69,2130200
2013-12-09,91.07,91.91,90.83,90.98,1597100
2013-12-10,91.0,91.86,90.89,91.06,1515300
2013-12-11,91.0,91.25,89.05,89.27,1364300
2013-12-12,89.21,89.82,88.35,88.69,1916000
2013-12-13,88.85,89.72,87.5,87.75,2220600
2013-12-16,87.71,88.37,86.92,87.69,3496500
2013-12-17,87.79,87.86,86.88,86.89,2388700
2013-12-18,87.43,89.05,87.05,89.02,2738300
2013-12-19,88.75,88.9,88.06,88.75,1287800
2013-12-20,88.68,90.0,88.53,89.59,2407300
2013-12-23,90.06,91.25,90.02,91.15,1513100
2013-12-24,91.02,91.81,91.02,91.39,808300
2013-12-26,91.8,92.49,91.5,92.15,941800
2013-12-27,92.15,92.83,92.06,92.17,820700
2013-12-30,92.17,92.45,91.22,91.52,973700
2013-12-31,91.65,92.54,91.58,92.39,916100
2014-01-02,92.0,92.01,90.62,90.63,1432000
2014-01-03,90.46,91.06,90.31,90.63,1070000
2014-01-06,91.02,91.05,89.25,89.28,2204100
2014-01-07,89.67,91.49,89.42,91.08,1832000
2014-01-08,90.84,92.22,90.67,92.22,1875000
2014-01-09,90.69,93.09,90.69,93.0,2073300
2014-01-10,92.74,92.95,90.86,91.99,1580700
2014-01-13,91.74,92.38,90.7,90.84,1706200
2014-01-14,90.93,91.87,90.36,91.35,2048400
2014-01-15,91.71,91.9,87.85,88.15,5087000
2014-01-16,88.13,88.13,85.4,85.56,4882600
2014-01-17,85.58,86.41,85.0,85.49,3116000
2014-01-21,85.82,87.26,85.54,86.92,2230000
2014-01-22,86.91,87.42,86.0,86.11,1687900
2014-01-23,86.39,86.72,85.27,85.79,2490800
2014-01-24,85.33,85.36,83.89,84.25,2296900
2014-01-27,83.95,85.5,83.85,84.89,3625800
2014-01-28,84.9,85.49,84.26,84.3,4924700
2014-01-29,82.21,87.75,81.84,85.37,6443100
2014-01-30,87.06,89.04,86.14,87.76,3954700
2014-01-31,86.74,87.44,85.93,86.0,3311000
2014-02-03,86.0,86.28,85.3,85.62,2612200
2014-02-04,85.75,86.07,84.72,85.35,2026300
2014-02-05,85.21,86.69,84.58,85.65,2203500
2014-02-06,85.67,86.67,84.65,86.58,2062600
2014-02-07,85.95,85.95,84.25,84.68,3138000
2014-02-10,84.8,85.41,83.99,84.6,2913200
2014-02-11,84.12,86.15,84.02,85.68,2840300
2014-02-12,85.66,86.32,84.02,84.25,3218200
2014-02-13,84.03,85.67,84.03,85.31,2246200
2014-02-14,85.07,88.01,85.07,87.8,2434300
2014-02-18,87.89,89.2,87.48,87.52,3209600
2014-02-19,87.34,88.61,87.0,87.5,3061900
2014-02-20,87.77,88.21,86.99,87.71,2402800
2014-02-21,87.47,89.49,87.41,88.55,2944500
2014-02-24,88.02,91.96,88.02,90.93,3622300
2014-02-25,91.64,91.66,89.53,89.68,2636900
2014-02-26,89.61,90.49,88.99,89.15,2506600
2014-02-27,89.19,89.87,88.9,89.28,1967700
2014-02-28,89.26,91.86,89.26,90.59,3752300
2014-03-03,89.87,90.22,89.03,89.44,2594000
2014-03-04,90.12,91.41,89.99,90.81,2475000
2014-03-05,89.26,91.67,89.26,91.56,2733500
2014-03-06,90.75,92.0,90.75,91.52,2448500
2014-03-07,92.0,92.0,91.4,91.53,3281400
2014-03-10,91.36,92.29,91.36,92.24,1792100
2014-03-11,92.31,93.48,92.24,93.0,2712500
2014-03-12,92.55,94.17,92.55,93.62,2496500
2014-03-13,93.79,93.99,93.22,93.27,3576100
2014-03-14,93.02,93.79,92.84,93.35,3482500
2014-03-17,93.6,95.45,93.57,95.15,2861700
2014-03-18,95.14,97.95,95.1,97.71,4592600
2014-03-19,98.05,100.59,98.0,99.05,5300700
2014-03-20,98.87,100.4,98.4,99.71,3667000
2014-03-21,99.89,102.56,99.65,99.77,7619100
2014-03-24,100.48,102.39,100.16,100.97,3165100
2014-03-25,101.01,101.78,99.66,99.69,2763600
2014-03-26,100.46,100.77,99.0,99.91,4077200
2014-03-27,99.91,99.99,97.26,97.7,3509000
2014-03-28,98.07,100.1,97.98,99.39,2138800
2014-03-31,100.0,100.39,99.06,99.55,4061900
2014-04-01,98.5,101.05,98.5,99.09,2560900
2014-04-02,96.7,99.26,96.7,98.32,2579400
2014-04-03,98.58,99.41,98.26,99.24,2893000
2014-04-04,99.58,99.87,97.52,97.59,3127500
2014-04-07,97.56,98.0,96.11,96.61,2791200
2014-04-08,96.93,97.47,95.69,96.65,4448200
2014-04-09,96.67,98.14,95.99,96.81,5236400
2014-04-10,97.01,97.74,95.12,95.74,3984700
2014-04-11,95.33,96.14,94.56,95.05,3456300
2014-04-14,95.52,95.85,94.3,95.38,2461200
2014-04-15,95.68,96.74,94.67,96.47,3215800
2014-04-16,97.02,97.15,95.14,95.65,2296700
2014-04-17,92.1,92.88,90.75,92.0,4584800
2014-04-21,91.76,93.27,91.72,93.03,2632900
2014-04-22,93.32,94.46,93.25,94.19,2228200
2014-04-23,94.02,94.91,93.76,94.69,1427600
2014-04-24,95.57,97.17,95.57,96.54,2031300
2014-04-25,96.25,96.94,95.71,96.0,1618300
2014-04-28,96.35,96.54,94.37,94.96,2266800
2014-04-29,95.44,95.83,95.18,95.39,1809900
2014-04-30,99.28,101.95,97.97,100.68,5319400
2014-05-01,100.68,101.76,99.91,100.77,2266000
2014-05-02,100.87,101.46,100.46,100.87,1565600
2014-05-05,100.53,102.72,99.99,102.44,2653700
2014-05-06,102.24,103.01,101.93,102.33,1931100
2014-05-07,102.32,105.0,101.97,104.74,2210800
2014-05-08,104.67,104.96,103.07,103.28,2445000
2014-05-09,103.18,104.55,102.84,104.51,1491400
2014-05-12,104.87,107.09,104.8,107.01,2421400
2014-05-13,106.88,107.59,106.32,106.45,1843300
2014-05-14,106.4,106.4,104.98,105.67,1720000
2014-05-15,105.45,105.75,104.18,104.93,1478300
2014-05-16,105.04,105.73,104.17,105.12,1725100
2014-05-19,104.99,106.74,104.91,106.43,1758400
2014-05-20,106.19,107.37,105.45,106.0,2648900
2014-05-21,106.19,107.25,105.89,107.12,1192100
2014-05-22,107.23,107.69,106.57,107.34,1518200
2014-05-23,107.64,109.33,107.44,108.82,2294200
2014-05-27,108.81,108.86,108.33,108.48,1621900
2014-05-28,110.0,110.03,107.66,107.88,1986900
2014-05-29,108.07,108.65,107.61,108.55,1591800
2014-05-30,108.46,108.77,107.73,108.36,2016800
2014-06-02,108.56,108.95,107.81,108.35,1270100
2014-06-03,108.25,108.45,107.7,108.01,1825400
2014-06-04,108.14,108.91,107.8,108.63,1442100
2014-06-05,108.73,108.87,107.16,107.26,2376300
2014-06-06,106.89,107.25,105.75,106.13,2301500
2014-06-09,106.14,106.36,105.21,105.28,1753100
2014-06-10,104.88,105.7,104.79,105.7,2647500
2014-06-11,105.51,107.92,105.33,107.68,2450100
2014-06-12,107.68,107.68,106.8,107.1,2097500
2014-06-13,106.93,107.09,106.15,106.88,1272800
2014-06-16,106.88,107.41,106.02,106.1,1237600
2014-06-17,105.92,106.35,105.02,106.06,1364500
2014-06-18,105.79,106.34,105.43,106.25,1046400
2014-06-19,106.49,107.85,106.33,107.69,1479400
2014-06-20,108.01,108.61,107.3,108.55,1439300
2014-06-23,108.13,108.7,107.62,108.65,906300
2014-06-24,108.48,108.95,107.89,107.91,1295600
2014-06-25,107.94,109.09,107.78,108.74,1248300
2014-06-26,108.83,109.36,107.41,108.12,1760700
2014-06-27,107.47,107.87,106.37,107.55,1281600
2014-06-30,107.5,109.5,107.32,107.61,1461400
2014-07-01,108.27,109.15,107.93,108.38,1748200
2014-07-02,108.04,110.34,107.12,110.32,2169800
2014-07-03,110.67,111.01,109.19,110.16,1433900
2014-07-07,109.99,110.0,108.58,109.13,1279600
2014-07-08,108.77,109.67,108.26,109.46,1425800
2014-07-09,109.47,111.08,109.39,110.87,2080400
2014-07-10,110.37,111.27,109.68,110.76,1501400
2014-07-11,110.55,111.31,109.99,110.9,1445100
2014-07-14,111.25,113.44,111.08,113.15,2722000
2014-07-15,113.05,114.68,112.55,112.77,2019400
2014-07-16,112.94,113.2,111.84,112.18,1199300
2014-07-17,111.93,115.52,111.93,113.44,3750900
2014-07-18,113.71,115.0,113.27,114.93,1754200
2014-07-21,112.23,114.77,112.23,114.43,1284000
2014-07-22,115.0,116.26,114.96,115.32,2121000
2014-07-23,115.52,115.91,115.0,115.44,864700
2014-07-24,115.72,116.17,114.9,115.25,1167500
2014-07-25,113.52,114.23,111.12,113.51,1984000
2014-07-28,114.31,115.64,113.54,115.57,1708100
2014-07-29,114.71,114.98,112.13,112.55,2970600
2014-07-30,116.15,116.5,108.01,112.47,5450200
2014-07-31,109.56,111.9,106.88,109.81,5201100
2014-08-01,109.65,111.7,109.49,111.0,1940300
2014-08-04,110.83,111.9,110.23,111.6,1519400
2014-08-05,111.17,112.0,109.96,110.44,1841100
2014-08-06,110.48,112.5,110.44,111.34,1636500
2014-08-07,111.67,111.86,107.07,107.29,2246200
2014-08-08,107.59,108.62,106.52,108.58,1547800
2014-08-11,108.91,109.0,107.28,107.39,1543400
2014-08-12,107.61,108.73,107.19,108.66,1620400
2014-08-13,109.0,110.67,109.0,110.35,1960800
2014-08-14,111.0,112.84,110.65,112.48,1916900
2014-08-15,112.56,112.81,110.63,111.78,1679200
2014-08-18,112.49,112.52,111.16,112.4,1064000
2014-08-19,112.56,113.78,111.86,113.62,1059000
2014-08-20,113.5,113.6,112.6,113.07,1279600
2014-08-21,113.48,114.0,112.86,113.12,1005700
2014-08-22,113.13,113.62,112.5,112.87,999000
2014-08-25,113.36,113.8,112.45,113.22,777400
2014-08-26,113.55,114.92,113.2,114.67,1174000
2014-08-27,114.82,116.24,114.36,115.78,1516900
2014-08-28,115.31,116.74,115.3,116.25,1682400
2014-08-29,116.47,117.36,116.15,116.51,1401300
2014-09-02,116.46,116.63,114.63,115.64,1485300
2014-09-03,115.46,117.14,115.31,116.62,1382100
2014-09-04,117.0,119.05,116.76,118.01,1996300
2014-09-05,117.72,119.2,117.38,118.97,1636300
2014-09-08,118.15,118.62,117.47,118.13,1285700
2014-09-09,118.26,121.33,118.21,120.89,2919500
2014-09-10,121.06,121.06,119.32,119.8,1284200
2014-09-11,119.21,120.18,118.62,119.95,1756400
2014-09-12,120.0,120.17,118.19,118.62,1208700
2014-09-15,118.65,119.11,118.01,118.4,1322200
2014-09-16,118.51,120.57,118.11,120.32,1948000
2014-09-17,120.25,121.21,119.0,120.22,1367100
2014-09-18,120.48,122.19,120.34,122.16,1308500
2014-09-19,122.84,122.86,121.64,122.04,2203200
2014-09-22,122.53,124.48,121.59,121.82,2520900
2014-09-23,121.42,122.0,119.28,119.36,1423700
2014-09-24,119.76,124.58,119.4,124.17,2781500
2014-09-25,123.71,123.87,120.5,120.69,1935700
2014-09-26,121.18,121.97,119.75,120.8,1823700
2014-09-29,120.09,121.92,119.78,121.31,1684000
2014-09-30,121.46,121.66,119.34,119.62,1705300
2014-10-01,119.27,119.58,117.24,118.15,2282900
2014-10-02,118.36,119.21,116.87,118.45,1694100
2014-10-03,119.64,122.53,118.83,122.07,1941700
2014-10-06,122.15,123.35,118.98,119.07,1455500
2014-10-07,118.71,119.39,117.49,117.52,1262100
2014-10-08,117.51,120.01,117.17,119.85,1813500
2014-10-09,120.03,120.89,118.54,118.93,1491400
2014-10-10,119.25,120.01,116.95,116.95,1954600
2014-10-13,116.9,117.66,114.28,114.41,1980200
2014-10-14,114.78,114.92,111.13,113.2,2657300
2014-10-15,111.46,113.43,108.92,111.06,3733300
2014-10-16,111.25,114.33,110.54,111.92,3380100
2014-10-17,113.71,115.94,112.75,114.99,2103500
2014-10-20,115.31,116.6,115.0,116.23,1609100
2014-10-21,117.48,120.73,117.41,120.43,1936000
2014-10-22,120.48,120.64,118.83,118.87,1898200
2014-10-23,120.32,120.64,119.33,119.77,2138400
2014-10-24,119.93,120.24,119.01,120.21,1099400
2014-10-27,120.13,120.87,119.95,120.34,1081600
2014-10-28,118.85,120.54,117.6,120.0,3119000
2014-10-29,122.91,123.8,121.09,122.2,3308100
2014-10-30,122.2,123.75,121.02,123.29,2305000
2014-10-31,124.53,126.69,124.31,126.69,2444800
2014-11-03,126.61,127.59,125.83,126.31,1386600
2014-11-04,126.31,128.09,126.31,126.83,1796900
2014-11-05,128.16,128.16,126.08,127.03,1408100
2014-11-06,127.42,127.98,126.85,127.8,1126100
2014-11-07,126.79,127.52,123.41,124.15,2411600
2014-11-10,124.16,126.14,124.01,125.5,1483300
2014-11-11,125.99,127.19,125.6,126.62,1634900
2014-11-12,125.83,127.44,125.23,126.64,1063800
2014-11-13,126.57,128.19,125.91,126.63,1148600
2014-11-14,127.0,127.45,125.24,125.36,843300
2014-11-17,125.36,127.69,125.21,127.27,1166400
2014-11-18,127.41,129.96,127.41,129.04,1416700
2014-11-19,128.59,128.69,125.72,125.82,1518100
2014-11-20,125.47,126.58,125.17,126.25,1284000
2014-11-21,127.92,127.92,125.73,125.89,1368100
2014-11-24,126.48,127.41,124.49,126.14,1660300
2014-11-25,126.57,127.86,126.27,127.15,1529700
2014-11-26,127.9,128.36,126.33,126.9,1071600
2014-11-28,127.21,128.35,127.21,127.91,728900
2014-12-01,128.25,128.58,127.19,127.77,1384700
2014-12-02,127.76,128.82,126.93,128.71,1123600
2014-12-03,125.25,129.5,125.25,129.16,869400
2014-12-04,128.39,129.49,126.56,127.64,1692600
2014-12-05,126.98,129.96,126.79,127.91,1110800
2014-12-08,128.21,128.37,126.09,126.34,1087300
2014-12-09,124.89,126.8,123.86,126.66,980800
2014-12-10,126.14,126.62,123.62,123.69,1299700
2014-12-11,123.96,126.19,123.78,125.4,1316900
2014-12-12,124.02,125.96,122.61,122.65,1285000
2014-12-15,123.88,124.26,121.26,122.22,1349700
2014-12-16,122.34,124.89,121.22,121.32,1367900
2014-12-17,122.02,124.5,121.8,123.71,1498700
2014-12-18,125.76,127.83,124.29,127.71,1670600
2014-12-19,127.9,129.34,127.54,127.95,1862000
2014-12-22,127.94,128.67,127.05,128.47,663800
2014-12-23,129.0,129.17,126.87,126.94,1267000
2014-12-24,127.1,127.5,126.62,126.93,443700
2014-12-26,126.93,127.61,126.11,126.36,455000
2014-12-29,126.0,127.4,126.0,127.07,690100
2014-12-30,126.34,128.46,126.34,128.21,624300
2014-12-31,128.25,129.32,125.63,125.67,868300
2015-01-02,126.65,127.73,124.4,125.46,1181600
2015-01-05,124.3,125.46,122.86,123.26,1550000
2015-01-06,125.02,126.94,124.27,124.94,2117000
2015-01-07,125.14,127.9,125.14,125.56,1578500
2015-01-08,126.02,131.8,126.02,131.55,1967400
2015-01-09,131.74,131.74,129.73,129.8,1387200
2015-01-12,130.44,130.66,128.19,128.83,1229700
2015-01-13,130.12,131.49,128.9,130.28,1194800
2015-01-14,128.68,132.8,127.85,131.81,3216700
2015-01-15,132.0,134.93,131.94,134.09,1964400
2015-01-16,133.75,136.26,133.18,136.01,2317500
2015-01-20,136.94,137.74,135.83,137.13,2269100
2015-01-21,136.86,140.53,136.67,139.68,2536700
2015-01-22,140.74,143.38,139.52,142.86,2329600
